nohup: 忽略输入
  0%|          | 0/585 [00:00<?, ?it/s]
Epoch 18:  26%|##6       | 153/585 [01:57<06:18,  1.14it/s, loss=0.0285]
Epoch 18:  26%|##6       | 154/585 [01:57<05:38,  1.27it/s, loss=0.0285]
Epoch 18:  26%|##6       | 154/585 [01:57<05:38,  1.27it/s, loss=0.0285]
Epoch 18:  26%|##6       | 154/585 [01:57<05:38,  1.27it/s, loss=0.0285]
Epoch 18:  26%|##6       | 155/585 [01:57<05:07,  1.40it/s, loss=0.0285]
Epoch 18:  26%|##6       | 155/585 [01:57<05:07,  1.40it/s, loss=0.0285]
Epoch 18:  26%|##6       | 155/585 [01:58<05:07,  1.40it/s, loss=0.0285]
Epoch 18:  27%|##6       | 156/585 [01:58<04:50,  1.48it/s, loss=0.0285]
Epoch 18:  27%|##6       | 156/585 [01:58<04:50,  1.48it/s, loss=0.0285]
Epoch 18:  27%|##6       | 156/585 [01:59<04:50,  1.48it/s, loss=0.0283]
Epoch 18:  27%|##6       | 157/585 [01:59<05:01,  1.42it/s, loss=0.0283]
Epoch 18:  27%|##6       | 157/585 [01:59<05:01,  1.42it/s, loss=0.0283]
Epoch 18:  27%|##6       | 157/585 [02:00<05:01,  1.42it/s, loss=0.0284]
Epoch 18:  27%|##7       | 158/585 [02:00<05:56,  1.20it/s, loss=0.0284]
Epoch 18:  27%|##7       | 158/585 [02:00<05:56,  1.20it/s, loss=0.0284]
Epoch 18:  27%|##7       | 158/585 [02:02<05:56,  1.20it/s, loss=0.0283]
Epoch 18:  27%|##7       | 159/585 [02:02<08:18,  1.17s/it, loss=0.0283]
Epoch 18:  27%|##7       | 159/585 [02:02<08:18,  1.17s/it, loss=0.0283]
Epoch 18:  27%|##7       | 159/585 [02:02<08:18,  1.17s/it, loss=0.0282]
Epoch 18:  27%|##7       | 160/585 [02:02<07:08,  1.01s/it, loss=0.0282]
Epoch 18:  27%|##7       | 160/585 [02:02<07:08,  1.01s/it, loss=0.0282]
Epoch 18:  27%|##7       | 160/585 [02:04<07:08,  1.01s/it, loss=0.0283]
Epoch 18:  28%|##7       | 161/585 [02:04<07:11,  1.02s/it, loss=0.0283]
Epoch 18:  28%|##7       | 161/585 [02:04<07:11,  1.02s/it, loss=0.0283]
Epoch 18:  28%|##7       | 161/585 [02:04<07:11,  1.02s/it, loss=0.0283]
Epoch 18:  28%|##7       | 162/585 [02:04<06:23,  1.10it/s, loss=0.0283]
Epoch 18:  28%|##7       | 162/585 [02:04<06:23,  1.10it/s, loss=0.0283]
Epoch 18:  28%|##7       | 162/585 [02:05<06:23,  1.10it/s, loss=0.0283]
Epoch 18:  28%|##7       | 163/585 [02:05<06:06,  1.15it/s, loss=0.0283]
Epoch 18:  28%|##7       | 163/585 [02:05<06:06,  1.15it/s, loss=0.0283]
Epoch 18:  28%|##7       | 163/585 [02:06<06:06,  1.15it/s, loss=0.0283]
Epoch 18:  28%|##8       | 164/585 [02:06<05:30,  1.27it/s, loss=0.0283]
Epoch 18:  28%|##8       | 164/585 [02:06<05:30,  1.27it/s, loss=0.0283]
Epoch 18:  28%|##8       | 164/585 [02:07<05:30,  1.27it/s, loss=0.0282]
Epoch 18:  28%|##8       | 165/585 [02:07<06:08,  1.14it/s, loss=0.0282]
Epoch 18:  28%|##8       | 165/585 [02:07<06:08,  1.14it/s, loss=0.0282]
Epoch 18:  28%|##8       | 165/585 [02:07<06:08,  1.14it/s, loss=0.0283]
Epoch 18:  28%|##8       | 166/585 [02:07<05:41,  1.23it/s, loss=0.0283]
Epoch 18:  28%|##8       | 166/585 [02:07<05:41,  1.23it/s, loss=0.0283]
Epoch 18:  28%|##8       | 166/585 [02:08<05:41,  1.23it/s, loss=0.0283]
Epoch 18:  29%|##8       | 167/585 [02:08<05:28,  1.27it/s, loss=0.0283]
Epoch 18:  29%|##8       | 167/585 [02:08<05:28,  1.27it/s, loss=0.0283]
Epoch 18:  29%|##8       | 167/585 [02:09<05:28,  1.27it/s, loss=0.0282]
Epoch 18:  29%|##8       | 168/585 [02:09<05:07,  1.36it/s, loss=0.0282]
Epoch 18:  29%|##8       | 168/585 [02:09<05:07,  1.36it/s, loss=0.0282]
Epoch 18:  29%|##8       | 168/585 [02:09<05:07,  1.36it/s, loss=0.0282]
Epoch 18:  29%|##8       | 169/585 [02:09<05:17,  1.31it/s, loss=0.0282]
Epoch 18:  29%|##8       | 169/585 [02:09<05:17,  1.31it/s, loss=0.0282]
Epoch 18:  29%|##8       | 169/585 [02:11<05:17,  1.31it/s, loss=0.0281]
Epoch 18:  29%|##9       | 170/585 [02:11<05:50,  1.18it/s, loss=0.0281]
Epoch 18:  29%|##9       | 170/585 [02:11<05:50,  1.18it/s, loss=0.0281]
Epoch 18:  29%|##9       | 170/585 [02:11<05:50,  1.18it/s, loss=0.0282]
Epoch 18:  29%|##9       | 171/585 [02:11<05:39,  1.22it/s, loss=0.0282]
Epoch 18:  29%|##9       | 171/585 [02:11<05:39,  1.22it/s, loss=0.0282]
Epoch 18:  29%|##9       | 171/585 [02:12<05:39,  1.22it/s, loss=0.0282]
Epoch 18:  29%|##9       | 172/585 [02:12<05:13,  1.32it/s, loss=0.0282]
Epoch 18:  29%|##9       | 172/585 [02:12<05:13,  1.32it/s, loss=0.0282]
Epoch 18:  29%|##9       | 172/585 [02:13<05:13,  1.32it/s, loss=0.0283]
Epoch 18:  30%|##9       | 173/585 [02:13<05:28,  1.25it/s, loss=0.0283]
Epoch 18:  30%|##9       | 173/585 [02:13<05:28,  1.25it/s, loss=0.0283]
Epoch 18:  30%|##9       | 173/585 [02:14<05:28,  1.25it/s, loss=0.0282]
Epoch 18:  30%|##9       | 174/585 [02:14<06:12,  1.10it/s, loss=0.0282]
Epoch 18:  30%|##9       | 174/585 [02:14<06:12,  1.10it/s, loss=0.0282]
Epoch 18:  30%|##9       | 174/585 [02:15<06:12,  1.10it/s, loss=0.0281]
Epoch 18:  30%|##9       | 175/585 [02:15<05:40,  1.20it/s, loss=0.0281]
Epoch 18:  30%|##9       | 175/585 [02:15<05:40,  1.20it/s, loss=0.0281]
Epoch 18:  30%|##9       | 175/585 [02:15<05:40,  1.20it/s, loss=0.0281]
Epoch 18:  30%|###       | 176/585 [02:15<05:13,  1.30it/s, loss=0.0281]
Epoch 18:  30%|###       | 176/585 [02:15<05:13,  1.30it/s, loss=0.0281]
Epoch 18:  30%|###       | 176/585 [02:16<05:13,  1.30it/s, loss=0.0281]
Epoch 18:  30%|###       | 177/585 [02:16<04:48,  1.41it/s, loss=0.0281]
Epoch 18:  30%|###       | 177/585 [02:16<04:48,  1.41it/s, loss=0.0281]
Epoch 18:  30%|###       | 177/585 [02:17<04:48,  1.41it/s, loss=0.0281]
Epoch 18:  30%|###       | 178/585 [02:17<04:55,  1.38it/s, loss=0.0281]
Epoch 18:  30%|###       | 178/585 [02:17<04:55,  1.38it/s, loss=0.0281]
Epoch 18:  30%|###       | 178/585 [02:17<04:55,  1.38it/s, loss=0.0281]
Epoch 18:  31%|###       | 179/585 [02:17<04:45,  1.42it/s, loss=0.0281]
Epoch 18:  31%|###       | 179/585 [02:17<04:45,  1.42it/s, loss=0.0281]
Epoch 18:  31%|###       | 179/585 [02:18<04:45,  1.42it/s, loss=0.0279]
Epoch 18:  31%|###       | 180/585 [02:18<04:42,  1.44it/s, loss=0.0279]
Epoch 18:  31%|###       | 180/585 [02:18<04:42,  1.44it/s, loss=0.0279]
Epoch 18:  31%|###       | 180/585 [02:19<04:42,  1.44it/s, loss=0.0279]
Epoch 18:  31%|###       | 181/585 [02:19<04:39,  1.45it/s, loss=0.0279]
Epoch 18:  31%|###       | 181/585 [02:19<04:39,  1.45it/s, loss=0.0279]
Epoch 18:  31%|###       | 181/585 [02:19<04:39,  1.45it/s, loss=0.0279]
Epoch 18:  31%|###1      | 182/585 [02:19<04:34,  1.47it/s, loss=0.0279]
Epoch 18:  31%|###1      | 182/585 [02:19<04:34,  1.47it/s, loss=0.0279]
Epoch 18:  31%|###1      | 182/585 [02:20<04:34,  1.47it/s, loss=0.0279]
Epoch 18:  31%|###1      | 183/585 [02:20<04:34,  1.47it/s, loss=0.0279]
Epoch 18:  31%|###1      | 183/585 [02:20<04:34,  1.47it/s, loss=0.0279]
Epoch 18:  31%|###1      | 183/585 [02:20<04:34,  1.47it/s, loss=0.0278]
Epoch 18:  31%|###1      | 184/585 [02:20<04:20,  1.54it/s, loss=0.0278]
Epoch 18:  31%|###1      | 184/585 [02:20<04:20,  1.54it/s, loss=0.0278]
Epoch 18:  31%|###1      | 184/585 [02:21<04:20,  1.54it/s, loss=0.0278]
Epoch 18:  32%|###1      | 185/585 [02:21<04:47,  1.39it/s, loss=0.0278]
Epoch 18:  32%|###1      | 185/585 [02:21<04:47,  1.39it/s, loss=0.0278]
Epoch 18:  32%|###1      | 185/585 [02:22<04:47,  1.39it/s, loss=0.0277]
Epoch 18:  32%|###1      | 186/585 [02:22<04:33,  1.46it/s, loss=0.0277]
Epoch 18:  32%|###1      | 186/585 [02:22<04:33,  1.46it/s, loss=0.0277]
Epoch 18:  32%|###1      | 186/585 [02:23<04:33,  1.46it/s, loss=0.0276]
Epoch 18:  32%|###1      | 187/585 [02:23<04:40,  1.42it/s, loss=0.0276]
Epoch 18:  32%|###1      | 187/585 [02:23<04:40,  1.42it/s, loss=0.0276]
Epoch 18:  32%|###1      | 187/585 [02:23<04:40,  1.42it/s, loss=0.0276]
Epoch 18:  32%|###2      | 188/585 [02:23<04:50,  1.37it/s, loss=0.0276]
Epoch 18:  32%|###2      | 188/585 [02:23<04:50,  1.37it/s, loss=0.0276]
Epoch 18:  32%|###2      | 188/585 [02:24<04:50,  1.37it/s, loss=0.0277]
Epoch 18:  32%|###2      | 189/585 [02:24<05:10,  1.27it/s, loss=0.0277]
Epoch 18:  32%|###2      | 189/585 [02:24<05:10,  1.27it/s, loss=0.0277]
Epoch 18:  32%|###2      | 189/585 [02:25<05:10,  1.27it/s, loss=0.0275]
Epoch 18:  32%|###2      | 190/585 [02:25<04:52,  1.35it/s, loss=0.0275]
Epoch 18:  32%|###2      | 190/585 [02:25<04:52,  1.35it/s, loss=0.0275]
Epoch 18:  32%|###2      | 190/585 [02:26<04:52,  1.35it/s, loss=0.0275]
Epoch 18:  33%|###2      | 191/585 [02:26<04:35,  1.43it/s, loss=0.0275]
Epoch 18:  33%|###2      | 191/585 [02:26<04:35,  1.43it/s, loss=0.0275]
Epoch 18:  33%|###2      | 191/585 [02:26<04:35,  1.43it/s, loss=0.0275]
Epoch 18:  33%|###2      | 192/585 [02:26<04:39,  1.41it/s, loss=0.0275]
Epoch 18:  33%|###2      | 192/585 [02:26<04:39,  1.41it/s, loss=0.0275]
Epoch 18:  33%|###2      | 192/585 [02:27<04:39,  1.41it/s, loss=0.0274]
Epoch 18:  33%|###2      | 193/585 [02:27<04:32,  1.44it/s, loss=0.0274]
Epoch 18:  33%|###2      | 193/585 [02:27<04:32,  1.44it/s, loss=0.0274]
Epoch 18:  33%|###2      | 193/585 [02:28<04:32,  1.44it/s, loss=0.0274]
Epoch 18:  33%|###3      | 194/585 [02:28<05:07,  1.27it/s, loss=0.0274]
Epoch 18:  33%|###3      | 194/585 [02:28<05:07,  1.27it/s, loss=0.0274]
Epoch 18:  33%|###3      | 194/585 [02:29<05:07,  1.27it/s, loss=0.0274]
Epoch 18:  33%|###3      | 195/585 [02:29<04:55,  1.32it/s, loss=0.0274]
Epoch 18:  33%|###3      | 195/585 [02:29<04:55,  1.32it/s, loss=0.0274]
Epoch 18:  33%|###3      | 195/585 [02:29<04:55,  1.32it/s, loss=0.0272]
Epoch 18:  34%|###3      | 196/585 [02:29<04:29,  1.44it/s, loss=0.0272]
Epoch 18:  34%|###3      | 196/585 [02:29<04:29,  1.44it/s, loss=0.0272]
Epoch 18:  34%|###3      | 196/585 [02:30<04:29,  1.44it/s, loss=0.0272]
Epoch 18:  34%|###3      | 197/585 [02:30<04:27,  1.45it/s, loss=0.0272]
Epoch 18:  34%|###3      | 197/585 [02:30<04:27,  1.45it/s, loss=0.0272]
Epoch 18:  34%|###3      | 197/585 [02:31<04:27,  1.45it/s, loss=0.0272]
Epoch 18:  34%|###3      | 198/585 [02:31<04:18,  1.49it/s, loss=0.0272]
Epoch 18:  34%|###3      | 198/585 [02:31<04:18,  1.49it/s, loss=0.0272]
Epoch 18:  34%|###3      | 198/585 [02:31<04:18,  1.49it/s, loss=0.0272]
Epoch 18:  34%|###4      | 199/585 [02:31<04:15,  1.51it/s, loss=0.0272]
Epoch 18:  34%|###4      | 199/585 [02:31<04:15,  1.51it/s, loss=0.0272]
Epoch 18:  34%|###4      | 199/585 [02:32<04:15,  1.51it/s, loss=0.0272]
Epoch 18:  34%|###4      | 200/585 [02:32<04:36,  1.39it/s, loss=0.0272]
Epoch 18:  34%|###4      | 200/585 [02:32<04:36,  1.39it/s, loss=0.0272]
Epoch 18:  34%|###4      | 200/585 [02:33<04:36,  1.39it/s, loss=0.0271]
Epoch 18:  34%|###4      | 201/585 [02:33<05:16,  1.21it/s, loss=0.0271]
Epoch 18:  34%|###4      | 201/585 [02:33<05:16,  1.21it/s, loss=0.0271]
Epoch 18:  34%|###4      | 201/585 [02:34<05:16,  1.21it/s, loss=0.027] 
Epoch 18:  35%|###4      | 202/585 [02:34<04:47,  1.33it/s, loss=0.027]
Epoch 18:  35%|###4      | 202/585 [02:34<04:47,  1.33it/s, loss=0.027]
Epoch 18:  35%|###4      | 202/585 [02:34<04:47,  1.33it/s, loss=0.027]
Epoch 18:  35%|###4      | 203/585 [02:34<04:23,  1.45it/s, loss=0.027]
Epoch 18:  35%|###4      | 203/585 [02:34<04:23,  1.45it/s, loss=0.027]
Epoch 18:  35%|###4      | 203/585 [02:35<04:23,  1.45it/s, loss=0.0269]
Epoch 18:  35%|###4      | 204/585 [02:35<04:14,  1.50it/s, loss=0.0269]
Epoch 18:  35%|###4      | 204/585 [02:35<04:14,  1.50it/s, loss=0.0269]
Epoch 18:  35%|###4      | 204/585 [02:36<04:14,  1.50it/s, loss=0.0269]
Epoch 18:  35%|###5      | 205/585 [02:36<04:33,  1.39it/s, loss=0.0269]
Epoch 18:  35%|###5      | 205/585 [02:36<04:33,  1.39it/s, loss=0.0269]
Epoch 18:  35%|###5      | 205/585 [02:37<04:33,  1.39it/s, loss=0.0271]
Epoch 18:  35%|###5      | 206/585 [02:37<05:28,  1.15it/s, loss=0.0271]
Epoch 18:  35%|###5      | 206/585 [02:37<05:28,  1.15it/s, loss=0.0271]
Epoch 18:  35%|###5      | 206/585 [02:38<05:28,  1.15it/s, loss=0.027] 
Epoch 18:  35%|###5      | 207/585 [02:38<04:56,  1.27it/s, loss=0.027]
Epoch 18:  35%|###5      | 207/585 [02:38<04:56,  1.27it/s, loss=0.027]
Epoch 18:  35%|###5      | 207/585 [02:39<04:56,  1.27it/s, loss=0.027]
Epoch 18:  36%|###5      | 208/585 [02:39<05:49,  1.08it/s, loss=0.027]
Epoch 18:  36%|###5      | 208/585 [02:39<05:49,  1.08it/s, loss=0.027]
Epoch 18:  36%|###5      | 208/585 [02:39<05:49,  1.08it/s, loss=0.0268]
Epoch 18:  36%|###5      | 209/585 [02:39<05:10,  1.21it/s, loss=0.0268]
Epoch 18:  36%|###5      | 209/585 [02:39<05:10,  1.21it/s, loss=0.0268]
Epoch 18:  36%|###5      | 209/585 [02:40<05:10,  1.21it/s, loss=0.0268]
Epoch 18:  36%|###5      | 210/585 [02:40<05:00,  1.25it/s, loss=0.0268]
Epoch 18:  36%|###5      | 210/585 [02:40<05:00,  1.25it/s, loss=0.0268]
Epoch 18:  36%|###5      | 210/585 [02:41<05:00,  1.25it/s, loss=0.0267]
Epoch 18:  36%|###6      | 211/585 [02:41<05:24,  1.15it/s, loss=0.0267]
Epoch 18:  36%|###6      | 211/585 [02:41<05:24,  1.15it/s, loss=0.0267]
Epoch 18:  36%|###6      | 211/585 [02:42<05:24,  1.15it/s, loss=0.0266]
Epoch 18:  36%|###6      | 212/585 [02:42<05:25,  1.15it/s, loss=0.0266]
Epoch 18:  36%|###6      | 212/585 [02:42<05:25,  1.15it/s, loss=0.0266]
Epoch 18:  36%|###6      | 212/585 [02:43<05:25,  1.15it/s, loss=0.0267]
Epoch 18:  36%|###6      | 213/585 [02:43<05:18,  1.17it/s, loss=0.0267]
Epoch 18:  36%|###6      | 213/585 [02:43<05:18,  1.17it/s, loss=0.0267]
Epoch 18:  36%|###6      | 213/585 [02:44<05:18,  1.17it/s, loss=0.0267]
Epoch 18:  37%|###6      | 214/585 [02:44<05:43,  1.08it/s, loss=0.0267]
Epoch 18:  37%|###6      | 214/585 [02:44<05:43,  1.08it/s, loss=0.0267]
Epoch 18:  37%|###6      | 214/585 [02:45<05:43,  1.08it/s, loss=0.0267]
Epoch 18:  37%|###6      | 215/585 [02:45<05:42,  1.08it/s, loss=0.0267]
Epoch 18:  37%|###6      | 215/585 [02:45<05:42,  1.08it/s, loss=0.0267]
Epoch 18:  37%|###6      | 215/585 [02:45<05:42,  1.08it/s, loss=0.0266]
Epoch 18:  37%|###6      | 216/585 [02:45<05:04,  1.21it/s, loss=0.0266]
Epoch 18:  37%|###6      | 216/585 [02:45<05:04,  1.21it/s, loss=0.0266]
Epoch 18:  37%|###6      | 216/585 [02:46<05:04,  1.21it/s, loss=0.0266]
Epoch 18:  37%|###7      | 217/585 [02:46<04:38,  1.32it/s, loss=0.0266]
Epoch 18:  37%|###7      | 217/585 [02:46<04:38,  1.32it/s, loss=0.0266]
Epoch 18:  37%|###7      | 217/585 [02:47<04:38,  1.32it/s, loss=0.0266]
Epoch 18:  37%|###7      | 218/585 [02:47<04:20,  1.41it/s, loss=0.0266]
Epoch 18:  37%|###7      | 218/585 [02:47<04:20,  1.41it/s, loss=0.0266]
Epoch 18:  37%|###7      | 218/585 [02:47<04:20,  1.41it/s, loss=0.0265]
Epoch 18:  37%|###7      | 219/585 [02:47<04:32,  1.34it/s, loss=0.0265]
Epoch 18:  37%|###7      | 219/585 [02:47<04:32,  1.34it/s, loss=0.0265]
Epoch 18:  37%|###7      | 219/585 [02:48<04:32,  1.34it/s, loss=0.0266]
Epoch 18:  38%|###7      | 220/585 [02:48<04:30,  1.35it/s, loss=0.0266]
Epoch 18:  38%|###7      | 220/585 [02:48<04:30,  1.35it/s, loss=0.0266]
Epoch 18:  38%|###7      | 220/585 [02:49<04:30,  1.35it/s, loss=0.0266]
Epoch 18:  38%|###7      | 221/585 [02:49<04:13,  1.43it/s, loss=0.0266]
Epoch 18:  38%|###7      | 221/585 [02:49<04:13,  1.43it/s, loss=0.0266]
Epoch 18:  38%|###7      | 221/585 [02:50<04:13,  1.43it/s, loss=0.0267]
Epoch 18:  38%|###7      | 222/585 [02:50<04:23,  1.38it/s, loss=0.0267]
Epoch 18:  38%|###7      | 222/585 [02:50<04:23,  1.38it/s, loss=0.0267]
Epoch 18:  38%|###7      | 222/585 [02:50<04:23,  1.38it/s, loss=0.0269]
Epoch 18:  38%|###8      | 223/585 [02:50<04:06,  1.47it/s, loss=0.0269]
Epoch 18:  38%|###8      | 223/585 [02:50<04:06,  1.47it/s, loss=0.0269]
Epoch 18:  38%|###8      | 223/585 [02:51<04:06,  1.47it/s, loss=0.0268]
Epoch 18:  38%|###8      | 224/585 [02:51<03:55,  1.53it/s, loss=0.0268]
Epoch 18:  38%|###8      | 224/585 [02:51<03:55,  1.53it/s, loss=0.0268]
Epoch 18:  38%|###8      | 224/585 [02:51<03:55,  1.53it/s, loss=0.0267]
Epoch 18:  38%|###8      | 225/585 [02:51<03:54,  1.53it/s, loss=0.0267]
Epoch 18:  38%|###8      | 225/585 [02:51<03:54,  1.53it/s, loss=0.0267]
Epoch 18:  38%|###8      | 225/585 [02:52<03:54,  1.53it/s, loss=0.0267]
Epoch 18:  39%|###8      | 226/585 [02:52<03:45,  1.59it/s, loss=0.0267]
Epoch 18:  39%|###8      | 226/585 [02:52<03:45,  1.59it/s, loss=0.0267]
Epoch 18:  39%|###8      | 226/585 [02:53<03:45,  1.59it/s, loss=0.0266]
Epoch 18:  39%|###8      | 227/585 [02:53<03:59,  1.49it/s, loss=0.0266]
Epoch 18:  39%|###8      | 227/585 [02:53<03:59,  1.49it/s, loss=0.0266]
Epoch 18:  39%|###8      | 227/585 [02:54<03:59,  1.49it/s, loss=0.0267]
Epoch 18:  39%|###8      | 228/585 [02:54<04:16,  1.39it/s, loss=0.0267]
Epoch 18:  39%|###8      | 228/585 [02:54<04:16,  1.39it/s, loss=0.0267]
Epoch 18:  39%|###8      | 228/585 [02:54<04:16,  1.39it/s, loss=0.0267]
Epoch 18:  39%|###9      | 229/585 [02:54<04:10,  1.42it/s, loss=0.0267]
Epoch 18:  39%|###9      | 229/585 [02:54<04:10,  1.42it/s, loss=0.0267]
Epoch 18:  39%|###9      | 229/585 [02:55<04:10,  1.42it/s, loss=0.0266]
Epoch 18:  39%|###9      | 230/585 [02:55<04:04,  1.45it/s, loss=0.0266]
Epoch 18:  39%|###9      | 230/585 [02:55<04:04,  1.45it/s, loss=0.0266]
Epoch 18:  39%|###9      | 230/585 [02:56<04:04,  1.45it/s, loss=0.0266]
Epoch 18:  39%|###9      | 231/585 [02:56<04:05,  1.44it/s, loss=0.0266]
Epoch 18:  39%|###9      | 231/585 [02:56<04:05,  1.44it/s, loss=0.0266]
Epoch 18:  39%|###9      | 231/585 [02:56<04:05,  1.44it/s, loss=0.0267]
Epoch 18:  40%|###9      | 232/585 [02:56<03:57,  1.49it/s, loss=0.0267]
Epoch 18:  40%|###9      | 232/585 [02:56<03:57,  1.49it/s, loss=0.0267]
Epoch 18:  40%|###9      | 232/585 [02:57<03:57,  1.49it/s, loss=0.0267]
Epoch 18:  40%|###9      | 233/585 [02:57<04:00,  1.46it/s, loss=0.0267]
Epoch 18:  40%|###9      | 233/585 [02:57<04:00,  1.46it/s, loss=0.0267]
Epoch 18:  40%|###9      | 233/585 [02:58<04:00,  1.46it/s, loss=0.0267]
Epoch 18:  40%|####      | 234/585 [02:58<04:12,  1.39it/s, loss=0.0267]
Epoch 18:  40%|####      | 234/585 [02:58<04:12,  1.39it/s, loss=0.0267]
Epoch 18:  40%|####      | 234/585 [02:58<04:12,  1.39it/s, loss=0.0266]
Epoch 18:  40%|####      | 235/585 [02:58<04:00,  1.45it/s, loss=0.0266]
Epoch 18:  40%|####      | 235/585 [02:58<04:00,  1.45it/s, loss=0.0266]
Epoch 18:  40%|####      | 235/585 [02:59<04:00,  1.45it/s, loss=0.0266]
Epoch 18:  40%|####      | 236/585 [02:59<04:11,  1.39it/s, loss=0.0266]
Epoch 18:  40%|####      | 236/585 [02:59<04:11,  1.39it/s, loss=0.0266]
Epoch 18:  40%|####      | 236/585 [03:00<04:11,  1.39it/s, loss=0.0266]
Epoch 18:  41%|####      | 237/585 [03:00<03:54,  1.48it/s, loss=0.0266]
Epoch 18:  41%|####      | 237/585 [03:00<03:54,  1.48it/s, loss=0.0266]
Epoch 18:  41%|####      | 237/585 [03:00<03:54,  1.48it/s, loss=0.0264]
Epoch 18:  41%|####      | 238/585 [03:00<03:44,  1.55it/s, loss=0.0264]
Epoch 18:  41%|####      | 238/585 [03:00<03:44,  1.55it/s, loss=0.0264]
Epoch 18:  41%|####      | 238/585 [03:01<03:44,  1.55it/s, loss=0.0263]
Epoch 18:  41%|####      | 239/585 [03:01<03:33,  1.62it/s, loss=0.0263]
Epoch 18:  41%|####      | 239/585 [03:01<03:33,  1.62it/s, loss=0.0263]
Epoch 18:  41%|####      | 239/585 [03:02<03:33,  1.62it/s, loss=0.0263]
Epoch 18:  41%|####1     | 240/585 [03:02<03:58,  1.45it/s, loss=0.0263]
Epoch 18:  41%|####1     | 240/585 [03:02<03:58,  1.45it/s, loss=0.0263]
Epoch 18:  41%|####1     | 240/585 [03:02<03:58,  1.45it/s, loss=0.0262]
Epoch 18:  41%|####1     | 241/585 [03:02<03:49,  1.50it/s, loss=0.0262]
Epoch 18:  41%|####1     | 241/585 [03:02<03:49,  1.50it/s, loss=0.0262]
Epoch 18:  41%|####1     | 241/585 [03:04<03:49,  1.50it/s, loss=0.0262]
Epoch 18:  41%|####1     | 242/585 [03:04<04:45,  1.20it/s, loss=0.0262]
Epoch 18:  41%|####1     | 242/585 [03:04<04:45,  1.20it/s, loss=0.0262]
Epoch 18:  41%|####1     | 242/585 [03:04<04:45,  1.20it/s, loss=0.0262]
Epoch 18:  42%|####1     | 243/585 [03:04<04:51,  1.17it/s, loss=0.0262]
Epoch 18:  42%|####1     | 243/585 [03:04<04:51,  1.17it/s, loss=0.0262]
Epoch 18:  42%|####1     | 243/585 [03:05<04:51,  1.17it/s, loss=0.0262]
Epoch 18:  42%|####1     | 244/585 [03:05<04:19,  1.32it/s, loss=0.0262]
Epoch 18:  42%|####1     | 244/585 [03:05<04:19,  1.32it/s, loss=0.0262]
Epoch 18:  42%|####1     | 244/585 [03:07<04:19,  1.32it/s, loss=0.0264]
Epoch 18:  42%|####1     | 245/585 [03:07<05:54,  1.04s/it, loss=0.0264]
Epoch 18:  42%|####1     | 245/585 [03:07<05:54,  1.04s/it, loss=0.0264]
Epoch 18:  42%|####1     | 245/585 [03:08<05:54,  1.04s/it, loss=0.0264]
Epoch 18:  42%|####2     | 246/585 [03:08<05:48,  1.03s/it, loss=0.0264]
Epoch 18:  42%|####2     | 246/585 [03:08<05:48,  1.03s/it, loss=0.0264]
Epoch 18:  42%|####2     | 246/585 [03:08<05:48,  1.03s/it, loss=0.0264]
Epoch 18:  42%|####2     | 247/585 [03:08<05:07,  1.10it/s, loss=0.0264]
Epoch 18:  42%|####2     | 247/585 [03:08<05:07,  1.10it/s, loss=0.0264]
Epoch 18:  42%|####2     | 247/585 [03:09<05:07,  1.10it/s, loss=0.0263]
Epoch 18:  42%|####2     | 248/585 [03:09<04:34,  1.23it/s, loss=0.0263]
Epoch 18:  42%|####2     | 248/585 [03:09<04:34,  1.23it/s, loss=0.0263]
Epoch 18:  42%|####2     | 248/585 [03:10<04:34,  1.23it/s, loss=0.0263]
Epoch 18:  43%|####2     | 249/585 [03:10<04:34,  1.23it/s, loss=0.0263]
Epoch 18:  43%|####2     | 249/585 [03:10<04:34,  1.23it/s, loss=0.0263]
Epoch 18:  43%|####2     | 249/585 [03:11<04:34,  1.23it/s, loss=0.0263]
Epoch 18:  43%|####2     | 250/585 [03:11<04:29,  1.24it/s, loss=0.0263]
Epoch 18:  43%|####2     | 250/585 [03:11<04:29,  1.24it/s, loss=0.0263]
Epoch 18:  43%|####2     | 250/585 [03:11<04:29,  1.24it/s, loss=0.0262]
Epoch 18:  43%|####2     | 251/585 [03:11<04:04,  1.37it/s, loss=0.0262]
Epoch 18:  43%|####2     | 251/585 [03:11<04:04,  1.37it/s, loss=0.0262]
Epoch 18:  43%|####2     | 251/585 [03:12<04:04,  1.37it/s, loss=0.0261]
Epoch 18:  43%|####3     | 252/585 [03:12<03:46,  1.47it/s, loss=0.0261]
Epoch 18:  43%|####3     | 252/585 [03:12<03:46,  1.47it/s, loss=0.0261]
Epoch 18:  43%|####3     | 252/585 [03:12<03:46,  1.47it/s, loss=0.0261]
Epoch 18:  43%|####3     | 253/585 [03:12<03:36,  1.53it/s, loss=0.0261]
Epoch 18:  43%|####3     | 253/585 [03:12<03:36,  1.53it/s, loss=0.0261]
Epoch 18:  43%|####3     | 253/585 [03:13<03:36,  1.53it/s, loss=0.026] 
Epoch 18:  43%|####3     | 254/585 [03:13<03:29,  1.58it/s, loss=0.026]
Epoch 18:  43%|####3     | 254/585 [03:13<03:29,  1.58it/s, loss=0.026]
Epoch 18:  43%|####3     | 254/585 [03:13<03:29,  1.58it/s, loss=0.026]
